#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5700 363271.3349961563 63.77395505703244 3.0577315912440888 0.0021029489741215966 0.0018187024416484283 16.241521678879508 0.03776301269109189 0.03300660378074177 9.582124140227834e-13 9507.350780127983 7.387766634397851e8
5750 366457.1671902256 63.63728604355171 3.3457950852845144 0.0020867763036401827 0.0018112358766935223 18.09897759964406 0.038138642833055014 0.03605024868723747 -2.691583812421903e-13 9507.350780127981 7.387766634397861e8
5800 369637.1743024816 63.59459527739622 3.626647936224521 0.0020901500271233663 0.0017949087203735666 17.345071770287177 0.03285290756442416 0.03380899424545325 3.951760869927731e-13 9507.350780127972 7.387766634397864e8
5850 372818.9375858778 63.698557295842356 3.6824434536528097 0.0020992693440992096 0.0018061573090698527 14.810633425944616 0.02664746877133272 0.02618951937451916 5.080682247039479e-13 9507.350780127983 7.387766634397863e8
5900 376009.76259689353 63.95249294570161 3.545243511952284 0.0021102066074031238 0.001833643426784007 18.377000207856327 0.028031992991356 0.033644590439602884 3.6418856594757784e-13 9507.350780127992 7.387766634397848e8
5950 379210.6836547752 63.93565159359944 3.4553280011176803 0.002109470101550432 0.0018467141287579344 19.254632532245523 0.02625722779064417 0.038579918607839186 -4.672135540561988e-13 9507.350780127972 7.387766634397886e8
6000 382402.5581562846 63.76765777394086 3.5235897613873677 0.0020894732860431498 0.0018503847037159835 16.022765331122173 0.02964067363913525 0.03822525691776188 -1.1229482481323201e-13 9507.350780127968 7.387766634397837e8
6050 385590.07184419816 63.75969152197639 3.629778100975318 0.0020715008219096974 0.0018519359677330956 17.98590495915596 0.036774420694896115 0.032668337916222645 -6.29169585833002e-14 9507.350780127972 7.387766634397845e8
6100 388773.0393504892 63.589497380101285 3.690093572742677 0.0020805144098766637 0.001850857364186856 19.326644606260743 0.038746073616304166 0.028932066941376566 -1.3912795807465897e-13 9507.350780127992 7.387766634397854e8
6150 391914.95280434284 63.57867614619686 3.7479235161131714 0.0021088550993484494 0.001838207212743646 18.335735578449203 0.03509917478800151 0.02887762392060217 4.787692612740906e-13 9507.350780127988 7.38776663439786e8
6200 395096.8871441124 63.7203427435146 3.6739907389370874 0.0021505288794858766 0.001837734507852327 16.693087563982772 0.0262331764386049 0.035600414385134505 -4.790755755807279e-13 9507.350780128023 7.387766634397856e8
6250 398289.67932826444 64.01307832962083 3.4758800472967826 0.0021918575535744837 0.0018565079219750055 16.740803114023947 0.024299199289577467 0.04055000309517748 5.950461720736075e-13 9507.350780128001 7.387766634397858e8
6300 401490.5953655121 63.90988732828657 3.4118569666774037 0.0022041023962125566 0.0018802385393996545 15.699078190193177 0.026301915903142237 0.043017161908578475 -2.0535311116964196e-13 9507.350780127974 7.38776663439786e8
6350 404681.8715294775 63.77148515945469 3.587819204656694 0.002194167549542981 0.0018845817460869524 20.20548079215223 0.036806769583792476 0.04129036182090405 2.8036948486511527e-13 9507.350780127997 7.387766634397874e8
6400 407869.32897731214 63.678359883266786 3.8582268961380217 0.002186649994404652 0.0018786596152974935 22.977763220531415 0.04260320724482103 0.03562001826131459 -2.2900057564204105e-13 9507.350780127983 7.387766634397839e8
6450 411049.0029405994 63.53745311769126 4.043638416635245 0.0021961473807561058 0.0018740694197616878 20.291245591484767 0.04194370244222417 0.03187353047511776 -8.74833659756112e-14 9507.350780127974 7.38776663439785e8
6500 414225.83648553694 63.561242758377404 4.049857500531197 0.0022192779310045226 0.0018897525639800907 16.752416936231384 0.03644739212801851 0.028969187613979985 -1.6525656843082016e-14 9507.350780127987 7.387766634397877e8
