#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
36850 627756.1358193457 17.33068081257552 0.02448599211742471 0.28890616928973073 0.601061251260531 0.05424488558139237 0.34940512975810906 0.5047568993916987 0.02448599211742471 0.29531690009296185 0.6007273714602961 0.05424488558139237 0.39556687462313395 0.5365442445728432 -0.0009277954312940587 9522.996520438284 4.625521294567738e8 1.1068228249602181e-12
36900 628622.8820428251 17.338976138456967 0.024221054874178957 0.28639638371592147 0.5927624868909448 0.054033019380858464 0.3467771709510026 0.4981844792382269 0.024221054874178957 0.29278633386918657 0.5924801316517672 0.054033019380858464 0.3921735425800209 0.5298073368445764 -0.0009355627817600875 9522.996520438295 4.6255212864920974e8 1.1068213989323024e-12
36950 629490.0356341935 17.346919257753825 0.023949838001709196 0.28380050488416 0.5844842222249812 0.053802232260134045 0.34380525985974103 0.4917622496266219 0.023949838001709196 0.29019057865844966 0.5842645843854497 0.053802232260134045 0.3885687610023148 0.523364817777401 -0.0009428027688605861 9522.996520438208 4.625521278347556e8 1.106819963024773e-12
37000 630357.5703474 17.354195280221337 0.02367397439013463 0.2811077797622468 0.5762709506078851 0.05349334743994219 0.34044080054645215 0.4854249124081054 0.02367397439013463 0.2875162500922063 0.5761297359002922 0.05349334743994219 0.38472267548386035 0.5171668351023316 -0.0009493453780033308 9522.996520438202 4.625521270139432e8 1.1068185202845736e-12
37050 631223.4085516795 17.36066335976236 0.023396140804088847 0.2783249758417497 0.5681802168565248 0.053062411656385824 0.3366960761055036 0.47915492054072356 0.023396140804088847 0.2847652598124627 0.5681348995028634 0.053062411656385824 0.38063074137711866 0.5111850411079637 -0.0009548279919738391 9522.996520438073 4.625521261894966e8 1.1068170738893037e-12
37100 632091.5916176903 17.366443563763713 0.0231176052771996 0.2754466261297588 0.5602016621897055 0.052483206573917064 0.332600819390164 0.47293281291183126 0.0231176052771996 0.2819258553215129 0.5602682682635105 0.052483206573917064 0.3762688824654782 0.5053663064924141 -0.0009589262411797749 9522.996520438135 4.6255212535864985e8 1.1068156156184798e-12
37150 632960.0507372413 17.371761628658586 0.02284199253178665 0.27249146937213603 0.5523682883453624 0.051757075576794674 0.32840685618919613 0.4668129635504836 0.02284199253178665 0.27900929423444076 0.5525562100873549 0.051757075576794674 0.3716486695945292 0.4997090377346845 -0.000961511184888167 9522.996520438131 4.6255212452462304e8 1.106814148669031e-12
37200 633828.7698762674 17.376888811882207 0.022572143328635802 0.2694746616425644 0.5446788291605791 0.0509097873656565 0.3243563243875466 0.46083895396850066 0.022572143328635802 0.27602317324194425 0.5449869599197212 0.0509097873656565 0.3667796276960895 0.49418910662112875 -0.0009626840337659068 9522.996520438244 4.6255212368872184e8 1.1068126757488207e-12
37250 634697.7446394442 17.38200437221022 0.022310169049003434 0.26641354468734757 0.5371176328145113 0.04998907638713745 0.3201032855167487 0.45503351457291885 0.022310169049003434 0.27297792188973186 0.5375318241356112 0.04998907638713745 0.36167999417909924 0.4887589253098034 -0.0009625978702107801 9522.996520438215 4.6255212285214245e8 1.1068112022115949e-12
37300 635566.9756740619 17.387129143667703 0.022057155768388556 0.26332738551703644 0.5296563717842153 0.049057281002321165 0.3156728964191041 0.44938422882284923 0.022057155768388556 0.2698871210279571 0.5301492270537225 0.049057281002321165 0.3563779350795422 0.48334273155340396 -0.0009613076535612556 9522.996520438232 4.625521220158876e8 1.1068097333096804e-12
37350 636436.460688201 17.392135435388962 0.021813375700126522 0.26023671525258457 0.5222563877030069 0.048180556946358824 0.31109893215742307 0.44384377789655016 0.021813375700126522 0.26676715307571447 0.522789744602164 0.048180556946358824 0.35091246734200937 0.47784553961889525 -0.0009587816953595024 9522.996520438315 4.625521211810495e8 1.1068082734794349e-12
37400 637306.1886830659 17.396819900393922 0.021578864607696632 0.2571619162228044 0.5148718804012719 0.04741612085052133 0.3064241119200561 0.4383426959830694 0.021578864607696632 0.26363591905896144 0.5154017616705001 0.04741612085052133 0.3453344588080599 0.47217326314706437 -0.0009550795003539325 9522.99652043821 4.6255212034869605e8 1.1068068252148525e-12
37450 638176.1387252258 17.40100539028398 0.021353942177110164 0.25412140559022167 0.5074544347401072 0.04679996258762397 0.30170132842631847 0.43280789541116227 0.021353942177110164 0.2605111479094549 0.5079376748101224 0.04679996258762397 0.33970779510039223 0.46625638172116707 -0.0009505313743486755 9522.996520438226 4.625521195197781e8 1.1068053907306873e-12
37500 639046.2837989292 17.40463766617929 0.02113926187814801 0.2511301278762356 0.499958981103697 0.046366652245865246 0.2969947636089809 0.4271783812349319 0.02113926187814801 0.25740914613628485 0.5003603086923857 0.046366652245865246 0.3341099039440033 0.46006696409618514 -0.0009456825975372727 9522.996520438173 4.6255211869478273e8 1.106803974283646e-12
37550 639899.6124035959 17.407795230963384 0.0209391729477132 0.2482554008669174 0.49250014237619855 0.04608498127055105 0.2924674515865055 0.42152612392346184 0.0209391729477132 0.2544037901651696 0.49280044177658355 0.04608498127055105 0.3287349882933359 0.4537492844309491 -0.0009411536589116474 9522.996520438297 4.625521178897647e8 1.1068026103919825e-12
37600 640770.0820555509 17.410958670383867 0.020745233388089583 0.2453891260845546 0.4847618302878329 0.04587662839248175 0.2880166520386137 0.4157599045235525 0.020745233388089583 0.25138809465982775 0.4849556933133287 0.04587662839248175 0.3234614031464201 0.44709930796345754 -0.0009370500244848352 9522.99652043816 4.625521170723533e8 1.1068012536543929e-12
37650 641640.7197409053 17.41460803664513 0.02055952442050807 0.24259126116398033 0.4768909960024226 0.04568085655843463 0.28380740777427554 0.4099430888639923 0.02055952442050807 0.24843333953862445 0.4769939251285335 0.04568085655843463 0.3184857392102643 0.44030037497221747 -0.0009334121796560073 9522.996520438293 4.625521162581269e8 1.1067999410519019e-12
37700 642511.5652542866 17.419344019381892 0.020378484620136902 0.23985921244561983 0.46890709094931904 0.04542845673561158 0.2798990983240918 0.4038990622123825 0.020378484620136902 0.24554766778522277 0.4689514975151638 0.04542845673561158 0.3138796417381155 0.4334057341060404 -0.000929946681283938 9522.996520438144 4.6255211544678074e8 1.1067986804000088e-12
37750 643382.6853483546 17.42560969376868 0.020197555970791897 0.23718511019362318 0.46084639741561756 0.04506444927753672 0.27633123092011536 0.3976456472990106 0.020197555970791897 0.24273444641926586 0.4608766780563152 0.04506444927753672 0.30969121004458244 0.42645241350833996 -0.0009262995396271729 9522.996520438075 4.6255211463824296e8 1.106797475629207e-12
37800 644254.160578217 17.4334973460492 0.020012050110055878 0.2345557018910432 0.45275611707102953 0.04456049580366228 0.27312191306109723 0.3912154122535489 0.020012050110055878 0.23999053953753846 0.45282197510358135 0.04456049580366228 0.3059418149791462 0.419461973150805 -0.0009221921293672727 9522.996520438095 4.62552113832748e8 1.1067963250426816e-12
37850 645126.065563588 17.4426910020219 0.019817971543107098 0.23195335756342098 0.4446865345706404 0.043920768582655915 0.2702673585643788 0.38465519558171785 0.019817971543107098 0.23730579708278388 0.4448359042403141 0.043920768582655915 0.30262419704579036 0.41244654097322786 -0.0009174407197658405 9522.996520438215 4.6255211303069615e8 1.1067952200692987e-12
37900 645998.4509344595 17.45258546181172 0.019612585828657044 0.2293582795759496 0.43668293533849234 0.043179216289975196 0.2677404856623943 0.37801989819595433 0.019612585828657044 0.23466423567735983 0.4369558403680639 0.043179216289975196 0.29970038544949557 0.40541482043495597 -0.000911942675952286 9522.996520438237 4.6255211223268354e8 1.1067941434650088e-12
37950 646871.3346218278 17.46252230411883 0.01939471793703788 0.22675132408484086 0.4287791987813335 0.04244102469001867 0.26548833785737913 0.3713638491907601 0.01939471793703788 0.2320465191004159 0.42920351570504417 0.04244102469001867 0.29709939703734206 0.39837692322538265 -0.000905715629958428 9522.996520438199 4.6255211143932444e8 1.1067930685503556e-12
38000 647744.7054979954 17.47202701024979 0.019164854462243426 0.2241166305152556 0.4209945107303007 0.041738948392104167 0.2634290017566141 0.3647349484250299 0.019164854462243426 0.22943290556041573 0.4215840705906227 0.041738948392104167 0.29471527787122226 0.39134930512816374 -0.0008989617939704442 9522.996520438119 4.6255211065122736e8 1.1067919626732987e-12
38050 648611.7261736869 17.480867991816694 0.018926976295775468 0.2214646085026262 0.4133928418247545 0.04107045231949237 0.261465467927892 0.35822247420414494 0.018926976295775468 0.2268265886978034 0.41414652856627543 0.04107045231949237 0.29242545134435965 0.38441143815341905 -0.0008921055384178414 9522.996520438213 4.625521098747922e8 1.1067907991319814e-12
38100 649485.9859998467 17.48929389603939 0.018680715813926947 0.21874972082361077 0.4058483134646805 0.04043524490193507 0.2594284725626435 0.351748836472204 0.018680715813926947 0.22417416700688264 0.4067561241168445 0.04043524490193507 0.2900259560245609 0.37748528806671156 -0.0008854263994149583 9522.996520438151 4.6255210909780145e8 1.1067895269085158e-12
38150 650360.6596523706 17.497465308849375 0.01843205554870573 0.21599640790103844 0.3984077704049987 0.03983101232663718 0.2571797504674753 0.34537241456338486 0.01843205554870573 0.22149042416182557 0.39945018809005434 0.03983101232663718 0.2873533801418304 0.37065448563937764 -0.0008792142304859299 9522.99652043816 4.6255210832609326e8 1.1067881319345268e-12
38200 651235.739568581 17.50556546947796 0.018185145018527034 0.21321663755401438 0.3910551240063125 0.03923938644278001 0.25457149108141475 0.3390849547099673 0.018185145018527034 0.21877827025149485 0.39220830933463147 0.03923938644278001 0.284238616405637 0.3639392152240104 -0.0008734922339375256 9522.996520438212 4.625521075592562e8 1.1067866070199608e-12
38250 652111.222375182 17.513315020433307 0.017943369084627712 0.21042994632234083 0.3837737021627748 0.03864088645274733 0.2514850910141697 0.3328772643581896 0.017943369084627712 0.21604945565663244 0.38501332190451065 0.03864088645274733 0.280551623736239 0.3573519588596929 -0.0008681286840411071 9522.996520438315 4.6255210679688644e8 1.1067849634350005e-12
38300 652987.0426087533 17.519387965578165 0.01770888654636854 0.2076612700840562 0.37654650607828705 0.03806786180967309 0.2478497153216093 0.32675832059159865 0.01770888654636854 0.21332308826231164 0.3778509367266407 0.03806786180967309 0.2762213305177187 0.3510045396018876 -0.0008629547419130971 9522.99652043833 4.6255210603884274e8 1.1067832289420765e-12
38350 653863.1670570906 17.52544723771581 0.01748260952633807 0.20493652380673497 0.369353480726961 0.03754193725206602 0.24365115028072248 0.3207632190225155 0.01748260952633807 0.21062153461190755 0.3707059036346694 0.03754193725206602 0.27124310011334873 0.34497810516498606 -0.0008578385896865161 9522.996520438295 4.62552105285035e8 1.1067814404336933e-12
38400 654739.5890360939 17.531254066749618 0.017264660805872568 0.20227772476218842 0.3621694079547175 0.03697979528421461 0.238932488918486 0.3149427337831556 0.017264660805872568 0.20796541607314614 0.3635584775378076 0.03697979528421461 0.2656764984374961 0.33913036902154425 -0.0008527337230218936 9522.996520438242 4.625521045354383e8 1.1067796362541435e-12
38450 655616.290343456 17.53660319923304 0.0170550200767584 0.19969904969360616 0.3549632575219388 0.03639898600775736 0.23378994463617808 0.3093380806332463 0.0170550200767584 0.20536917500468926 0.35638239789136583 0.03639898600775736 0.2596383146692395 0.3334727821940634 -0.0008476334860249802 9522.996520438308 4.625521037900813e8 1.106777848331665e-12
38500 656493.2452874747 17.541409762277773 0.01685398854586316 0.19720507704085685 0.34769940403540855 0.03582638349191314 0.22836478943530816 0.3039535088018122 0.01685398854586316 0.20283868411083686 0.34914519206179123 0.03582638349191314 0.2532926490592051 0.3279785733810027 -0.000842510615312104 9522.996520438244 4.625521030489897e8 1.1067760965754313e-12
38550 657359.3040481191 17.54571667679212 0.0166645988843111 0.19482207332083146 0.3404355218496974 0.03529586647192511 0.22423866572014392 0.29880436933407484 0.0166645988843111 0.20040281158298898 0.34190556142826817 0.03529586647192511 0.2469175618973339 0.32264270070364054 -0.000837374359241906 9522.996520438348 4.6255210232153046e8 1.106774409162951e-12
38600 658236.6973444073 17.549945905936333 0.016482594856584435 0.19248010196049212 0.3329545309822139 0.03481214818075593 0.2222094710992007 0.29365290275917283 0.016482594856584435 0.19799240363282045 0.33444702296463785 0.03481214818075593 0.2405527261454912 0.31721337979687375 -0.0008320400155056664 9522.996520438202 4.625521015891655e8 1.1067727372982205e-12
38650 659114.3093635327 17.554556682798474 0.016310415217763986 0.1902006339400553 0.325331418803214 0.034385577021167006 0.21992915190459558 0.28841516314020943 0.016310415217763986 0.1956321122829051 0.3268437395535758 0.034385577021167006 0.23446597047180076 0.31161578870560547 -0.0008265961375749309 9522.9965204383 4.625521008613444e8 1.106771087281016e-12
38700 659992.1745974827 17.56015175209598 0.016146872833315222 0.18797625107331314 0.3175689442652833 0.03400274979313161 0.2173605704948856 0.28292106278011064 0.016146872833315222 0.19331775827417805 0.31909845815683296 0.03400274979313161 0.2287971852207593 0.305701834295487 -0.0008211704991894872 9522.996520438159 4.625521001380847e8 1.106769435278095e-12
38750 660870.3552728714 17.567198480041185 0.01598967969066412 0.18580237156866747 0.30969426184453624 0.03363723310546707 0.21453927786587082 0.2770172584237865 0.01598967969066412 0.19104867418910476 0.3112396036918418 0.03363723310546707 0.22362296197078707 0.2993485191432856 -0.0008160128054402027 9522.996520438095 4.625520994192522e8 1.1067677558626121e-12
38800 661748.9283711317 17.575794123710242 0.015836046942924932 0.18367536785331545 0.30175766054192404 0.03325607620401698 0.21155667870525427 0.2706042525559 0.015836046942924932 0.18882563839421923 0.30332046400470664 0.03325607620401698 0.21895273681522795 0.2924860706446133 -0.0008113961012649892 9522.996520438366 4.6255209870439637e8 1.1067660248317546e-12
38850 662627.9634289001 17.585549155725136 0.015683575964332255 0.18158947242428278 0.29382572185622463 0.03282703502622696 0.20852381451801905 0.2636611370004772 0.015683575964332255 0.18664747485949318 0.29541229066395086 0.03282703502622696 0.21522309597266637 0.2851144488081896 -0.0008075332707192018 9522.9965204384 4.6255209799291253e8 1.1067642244741573e-12
38900 663507.4992351434 17.595658409309074 0.015530915982834733 0.1795346211292347 0.28597082528747864 0.03232525982457883 0.20553309789968405 0.25624862296777234 0.015530915982834733 0.18450863905547238 0.28759310330178284 0.03232525982457883 0.21217725279253982 0.2773020356301476 -0.0008045762580561125 9522.996520438117 4.625520972840164e8 1.1067623413157324e-12
